,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
7953,-0.42254834706792405,0.34424164214444875,-0.5138509032707546,-0.2733962110669812,0.2180417168081202,-0.013611362862263608,-0.8236626121759789,0.710420478972499
7954,-0.6476374650146446,0.2647192500939783,-0.6258347403818529,-0.23410412355583868,-0.055665339800027386,-0.02115830810237853,-0.8236626121759789,0.7054262021048628
7955,-0.9897161128313132,-0.8485942386126079,-0.47225029011367814,0.2877044883510452,0.333705021374789,0.027685283108708887,-0.8189841701040496,0.7054262021048628
7956,-0.45584617638792263,0.026152073942566967,-0.3935940094467156,0.06184745767018672,-0.7381671293422792,0.014668998668249776,-0.8189841701040496,0.7004319252372196
7957,-0.41160688024555464,1.0599431705986826,-0.2994448154297054,-0.08304769989773164,-0.2340163895898526,0.02271266592569389,-0.8189841701040496,0.7004319252372196
7958,0.3962205524040808,1.4575551308510348,-0.1449831441563554,-0.0698910062846759,-0.7858451327514405,0.0008619344069013556,-0.8189841701040496,0.6954376483695764
7959,0.4546627141331781,1.2189879546996236,0.03681380402059703,0.06374391607410403,-0.5677624134539809,0.022338137305857427,-0.8189841701040496,0.6954376483695764
7960,-0.3684722514265991,1.0599431705986826,-0.3171772844978439,-0.19479988250910907,0.35842694906842815,0.05627203752158959,-0.8189841701040496,0.6954376483695764
7961,-0.6996620356267752,-0.13289271015837392,-0.6309680900031609,0.04479744724362415,1.0109092549826897,-0.09204331899288788,-0.8236626121759789,0.6904433715019402
7962,-0.5243355504394838,0.5032864262453896,-0.3413401656291267,0.06996844176412295,-0.2296017596445599,-0.004882137048785717,-0.8236626121759789,0.6904433715019402
7963,-0.088728402573909,1.0599431705986826,-0.16879353330545957,-0.034075605833435656,-0.3231919144847652,-0.039892515017810055,-0.828341054247905,0.6904433715019402
7964,-0.22844251738262375,1.3780327388005644,-0.5589024468784617,-0.2640108687451861,-0.1995822760165695,-0.039497077615402554,-0.828341054247905,0.6904433715019402
7965,-0.6140240164593854,0.7418536023968009,-0.39319264469175175,0.13815023077842906,0.020266295259007104,0.013593599907014864,-0.828341054247905,0.6904433715019402
7966,-0.8593653686686644,0.5032864262453896,-0.5037738183620132,-0.008661175500937382,-0.5757087473555078,-0.020713651139459024,-0.828341054247905,0.6904433715019402
7967,-0.39466864795323303,0.5828088182958601,-0.6348592077130346,-0.1062532067428058,0.20568075296130064,0.010256898736965864,-0.828341054247905,0.6904433715019402
7968,-0.6445338758679149,-0.13289271015837392,-0.8027166295171743,-0.009317869669286171,0.23305145862211538,-0.09068224165973092,-0.828341054247905,0.685449094634297
7969,-0.09104294363248709,1.0599431705986826,-0.05288616033324474,0.1651665369970612,-0.7046159417580548,-0.0316499996939537,-0.8236626121759789,0.6904433715019402
7970,0.17702299351555903,0.9008983864977418,-0.10653769270564598,-0.09424299666241011,-0.210177387885272,0.05187324797303735,-0.8189841701040496,0.685449094634297
7971,-0.3340171515773113,0.9008983864977418,-0.46850525083246436,-0.09624042690650912,1.2643090138424908,0.10294266704077859,-0.8189841701040496,0.685449094634297
7972,-0.9780382011266691,0.18519685804350786,-0.7103620203758966,0.11051759709023128,-0.018582448259568684,0.0768346308902717,-0.8189841701040496,0.680454817766661
7973,-0.34022432987077084,0.2647192500939783,-0.4533165116071549,-0.028472728429511096,-0.3037675427254773,0.0019166967888313254,-0.8189841701040496,0.680454817766661
7974,-0.7084467710081968,-0.21241510220884435,-0.853119735896094,-0.3027005664505624,-0.590718489169503,0.0480088059034459,-0.8236626121759789,0.685449094634297
7975,0.03951821335366862,1.0599431705986826,-0.30410296350589117,-0.2497902209592289,-0.33025532239723354,0.023762704761276416,-0.8236626121759789,0.685449094634297
7976,0.17975836022115105,0.5828088182958601,0.1852241378059131,-0.1313210873616676,-0.3991235495437997,0.059417180004175,-0.8236626121759789,0.685449094634297
7977,-0.16158384271324258,0.9008983864977418,-0.3371461002611558,-0.002548572849160127,0.3487147631887842,0.03133782945387748,-0.8236626121759789,0.7004319252372196
7978,-0.44543074162432117,1.2189879546996236,-0.4032346027212249,-0.13731258630079138,-0.2958212088239504,-0.02215054715525107,-0.828341054247905,0.7004319252372196
7979,-0.4418011204188237,1.6165999149519756,-0.41430944786230123,-0.17925307887465655,-0.07685556353743236,-0.0027227217693023952,-0.8236626121759789,0.7004319252372196
7980,-0.05616701813618517,1.5370775229015052,-0.3387024845132387,-0.13034685989189135,-0.02741170815015409,-0.02270635129054161,-0.8236626121759789,0.7004319252372196
7981,-0.4689443746512395,1.298510346750094,-0.3152129539949124,-0.01740342471295593,-0.019465374248627224,0.002020784632636208,-0.8236626121759789,0.7004319252372196
7982,-0.22670661158869024,1.2189879546996236,-0.22621576392155388,-0.09752848742255601,-0.26491879920690153,-0.04871245864119454,-0.8236626121759789,0.6954376483695764
7983,0.10206342514115446,1.2189879546996236,-0.36535428259466624,-0.22404877958494399,-0.32672361844099934,-0.04462688634938473,-0.8236626121759789,0.6954376483695764
7984,-0.06263721245902862,0.7418536023968009,-0.4109470544982604,-0.12640091604742038,0.17742712131142732,-0.03632814352062118,-0.8236626121759789,0.6954376483695764
7985,-0.7180205544777697,-0.21241510220884435,-0.4795833168132724,-0.06108441430380236,2.330883608625208,-0.044401035780123825,-0.828341054247905,0.7054262021048628
7986,-0.46457830856346727,-1.4847733750163714,-0.8291981088675242,-0.1390504855873933,-0.05036778386567615,-0.028330722923195224,-0.828341054247905,0.7004319252372196
7987,-0.4217592989797724,0.8213759944472714,-0.46370440484384773,-0.19920191724720565,0.21539293884094457,0.010525326289253407,-0.8330194963198312,0.7004319252372196
7988,-0.0957772321613968,0.7418536023968009,-0.4466909002158028,-0.12717312655765914,0.8740557266786159,-0.016121270343599836,-0.8330194963198312,0.6954376483695764
7989,-0.1051406028074629,1.1394655626491532,-0.3820675196677542,-0.0967382335501789,0.21892464279717874,-0.033186035575631656,-0.828341054247905,0.6954376483695764
7990,-0.7873515798233593,0.8213759944472714,-0.35217748046776653,0.09243620012186489,0.24364657049081787,-0.04042632554611433,-0.828341054247905,0.6954376483695764
7991,-0.7845110067060136,0.9008983864977418,-0.6285160257797093,-0.16555822415666005,-0.41678206932497047,-0.022329416617942688,-0.828341054247905,0.7004319252372196
7992,0.17591832619214653,0.6623312103463305,0.005656580005788941,-0.21139352279615717,-0.6834257180206498,-0.05234620831056374,-0.828341054247905,0.7154147558401422
7993,-0.6022935015488645,0.10567446599303741,-0.49727169788017106,0.007681688026000584,0.6338998576546928,-0.08281193104916847,-0.8330194963198312,0.710420478972499
7994,0.14314652893091587,0.5828088182958601,0.2846481051678099,-0.06802627805605406,-0.7240403135173427,-0.046325442997494935,-0.8330194963198312,0.710420478972499
7995,0.10853361946399767,0.5828088182958601,0.07166695828465064,-0.2587192753304017,-0.6419281965348983,-0.04266405027130544,-0.8330194963198312,0.710420478972499
7996,-0.7395352656813707,0.2647192500939783,-0.028860941003635454,0.0888634479897512,-0.3152455805832383,-0.08599674504093344,-0.828341054247905,0.710420478972499
7997,0.10500920467025354,0.5828088182958601,0.062103609951425706,-0.2252798238630709,-0.09804578727483734,-0.030814564819668523,-0.8330194963198312,0.7054262021048628
7998,0.11032212846380807,0.5828088182958601,0.165588787929488,-0.20321907463115127,-0.4185479213030876,-0.025312895939014896,-0.8330194963198312,0.7054262021048628
7999,0.6884313610495667,0.6623312103463305,0.016916614062117356,-0.14194040267265667,-0.2145920178305647,-0.019913769365863386,-0.828341054247905,0.7204090327077854
8000,0.3840692118465455,0.5828088182958601,-0.07761387943287361,-0.1351865705481992,-0.2631529472287844,-0.02620258406020601,-0.8330194963198312,0.7204090327077854
8001,-0.16926391077125183,0.5828088182958601,-0.3124885982213738,-0.2761230419694259,-0.33290410036440915,-0.046288914897535616,-0.8330194963198312,0.7204090327077854
8002,0.5183125932440757,0.5828088182958601,-0.040611786949240745,-0.1082187310918938,-0.4344405891061413,-0.025645108567800983,-0.828341054247905,0.7154147558401422
8003,0.5990585142649257,0.5828088182958601,0.04094784285184691,-0.08681280952817785,-0.5130210021323515,-0.03153956786053649,-0.828341054247905,0.7154147558401422
8004,0.7323024347507967,-0.05337031810790347,0.24060509281609652,-0.19872225666404797,-0.06537752567967134,-0.01815188027137792,-0.8330194963198312,0.735391863310708
8005,1.0928448078302135,0.5828088182958601,0.12267038657662446,-0.2360440960563888,-0.6295672326880788,-0.028576623999732396,-0.8330194963198312,0.735391863310708
8006,0.40563652625602353,0.5828088182958601,0.2671533575288156,-0.17635273543915744,-0.8917962514384653,-0.04056179741632792,-0.8330194963198312,0.735391863310708
8007,0.13320452302020516,0.5828088182958601,0.08961080857897127,-0.12262005705516976,-0.8335231361606017,-0.00013775456639883538,-0.8330194963198312,0.7303975864430649
8008,0.5089492225980097,0.5828088182958601,0.33134074349899856,-0.19231981041114357,-0.25432368733819904,-0.012590043703633267,-0.8330194963198312,0.7303975864430649
8009,0.5884326666778171,0.5828088182958601,0.2328943086238046,-0.06967929041592404,-0.03535804205168096,-0.004355613212312468,-0.828341054247905,0.7303975864430649
8010,0.5154194169208534,0.42376403419491915,-0.03410497725052068,-0.03811999275307799,-0.40088940152191677,-0.059326125846666876,-0.828341054247905,0.7254033095754217
8011,0.26003085238911017,0.6623312103463305,-0.022508094775748416,-0.3259887493588072,-0.08215311947178361,-0.02886599846286612,-0.8330194963198312,0.7254033095754217
8012,0.4308334618709989,0.6623312103463305,0.22303050983295114,-0.15036174063186492,-0.28699194893336505,-0.030011389331435285,-0.8330194963198312,0.7254033095754217
8013,0.7491880638372419,0.5032864262453896,0.5567667665778754,-0.15510483219986199,-0.4432698489967267,0.0424847153171938,-0.8376979383917573,0.735391863310708
8014,0.4473508685163061,0.5828088182958601,0.23239660665766554,-0.22305300215376753,-0.5086063721870587,-0.039129464559576374,-0.8376979383917573,0.735391863310708
8015,0.09917024881793157,0.6623312103463305,0.29765283471758713,-0.10850316325817905,-0.5306795219135222,-0.05783425520998977,-0.8423763804636867,0.735391863310708
8016,0.8968452627333494,0.5828088182958601,0.22832485925304927,-0.21054201777896903,-0.5350941518588149,-0.021566240243791793,-0.8423763804636867,0.7303975864430649
8017,0.3524020819087269,0.5828088182958601,0.3132125221706336,-0.0435730789942637,-0.6436940485130155,-0.028329168730664826,-0.8376979383917573,0.735391863310708
8018,0.6900620604317467,0.5828088182958601,0.20134415785796564,-0.2663921141367498,-0.09539700930766172,-0.0033300176904925557,-0.8376979383917573,0.735391863310708
8019,-0.047592695578270956,0.5828088182958601,0.4874981096117745,-0.10182447719982825,-0.9800888503443194,-0.0031766249205019267,-0.8376979383917573,0.735391863310708
8020,0.5195224669792415,0.6623312103463305,0.42569712085013134,0.029202174011424015,-0.6481086784583081,-0.023752195429752578,-0.8376979383917573,0.7303975864430649
8021,0.8870610664402692,0.5828088182958601,0.2789877343714048,-0.12973448833946094,-0.5545185236181028,-0.0279834367069265,-0.8376979383917573,0.7303975864430649
8022,0.3001144952672128,0.6623312103463305,0.1036160102260354,-0.17524815120182102,-0.3346699523425262,-0.02830071505203185,-0.8376979383917573,0.7254033095754217
8023,0.6313042794673889,0.6623312103463305,0.10382761846016995,-0.26524871070678413,-0.0839189714499007,-0.026470770765908615,-0.8376979383917573,0.7254033095754217
8024,0.3962205524040808,0.5828088182958601,0.020899059007580753,-0.28930101857284596,-0.8211621723137821,-0.05201152631259723,-0.8376979383917573,0.7303975864430649
8025,0.5277285670960186,0.5828088182958601,0.020424563484607437,-0.31701445016558566,-0.6260355287318446,-0.0473454047814321,-0.8376979383917573,0.7303975864430649
8026,0.2096369811591593,0.5828088182958601,0.21761940804719518,-0.17500492578069624,-0.4079528094343851,0.014672513488987139,-0.8423763804636867,0.7303975864430649
8027,0.256506437595366,1.2189879546996236,0.16770775114270287,-0.052061531429779866,-0.6489916044473667,-0.06857516995908826,-0.8423763804636867,0.7254033095754217
8028,0.12499842290342822,0.6623312103463305,0.16285299911329157,-0.12400752058151664,-0.7602402790687428,-0.04028287209576716,-0.8376979383917573,0.7254033095754217
8029,0.5113163668624646,0.5828088182958601,0.08041699431060982,-0.2275537780146687,-0.6216208987865519,-0.02832622174252072,-0.8376979383917573,0.7303975864430649
8030,-0.1711050229769389,0.5032864262453896,-0.3817537491752742,-0.19378983039908781,0.13946130378191007,-0.06835458196888719,-0.8376979383917573,0.7204090327077854
8031,0.21689622357015417,1.3780327388005644,0.44175819166808916,0.10692910574701278,-0.4256113292155559,-0.052641190547954755,-0.8376979383917573,0.7204090327077854
8032,0.2208940672167891,1.2189879546996236,-0.18458681357317694,-0.2706582719924497,-0.5651136354868053,-0.07564083600993705,-0.8423763804636867,0.7204090327077854
8033,-0.3521126543989221,1.1394655626491532,-0.20862660583209808,-0.1540580576947521,-0.4856502964715367,-0.09900062350707085,-0.8376979383917573,0.7154147558401422
8034,1.2964718177792103,1.5370775229015052,0.4200189236152743,-0.19602109638346682,-0.48123566652624394,-0.006218711265666796,-0.8376979383917573,0.7204090327077854
8035,0.3699189494656933,1.298510346750094,0.061036073393298106,-0.08605198426606696,-0.4732893326247171,-0.04511424810410569,-0.8376979383917573,0.7154147558401422
8036,0.2929078560620946,1.2189879546996236,-0.16751919486394498,-0.16152534889991843,-0.09716286128577879,-0.08687659864471751,-0.8376979383917573,0.7154147558401422
8037,0.558238426504548,0.5828088182958601,0.3820842829359609,-0.14500867304849796,-0.09186530535142755,-0.025453821805748383,-0.8376979383917573,0.7154147558401422
8038,1.988835213529324,0.026152073942566967,0.6408914452895191,-0.17300406565448204,-0.4697576286684829,-0.049031296018123394,-0.8376979383917573,0.710420478972499
8039,0.48896000436483544,0.5828088182958601,0.23519435263955563,-0.22867993128996228,-0.05831411776720301,-0.03222114983360977,-0.8376979383917573,0.710420478972499
8040,-0.06405749901770151,0.6623312103463305,0.3350570565679043,-0.10695731574199478,-0.698435459834645,-0.04198754166622168,-0.8376979383917573,0.710420478972499
8041,0.1483542463127166,0.5828088182958601,0.13585343310036224,-0.16342647790338682,-0.20046520200562806,-0.02343098251648127,-0.8376979383917573,0.7054262021048628
8042,-0.1194486748059458,0.5828088182958601,0.2713448007462029,-0.07915980247988556,-0.6913720519221767,-0.01557737767876379,-0.8376979383917573,0.7054262021048628
8043,-0.003774225082917325,0.5828088182958601,-0.18278299133806644,-0.1883930104724764,0.03174433311676813,-0.048279760542332906,-0.8376979383917573,0.7054262021048628
8044,0.6313042794673889,0.5828088182958601,0.3623353409123067,-0.10708197484441566,-0.37440162185016057,-0.020847093275841912,-0.8376979383917573,0.7054262021048628
8045,0.18412442630892348,0.6623312103463305,-0.030812321143514208,-0.16067425219310935,0.4679097717116872,-0.024333579358418206,-0.8330194963198312,0.7004319252372196
8046,-0.2163437800309654,1.298510346750094,-0.34407997592909734,-0.2284012552469306,-0.5606990055415126,-0.06830281967602822,-0.8376979383917573,0.7004319252372196
8047,-0.6027143271958787,0.026152073942566967,-0.6949602502955046,-0.0374165882654658,0.9614653995954114,-0.10522765031580526,-0.8376979383917573,0.7004319252372196
8048,0.6348812974670097,1.298510346750094,0.14654825373811292,-0.15049388396686356,-0.42472840322649735,-0.011382605501215767,-0.8376979383917573,0.7004319252372196
8049,0.12126359528617701,1.298510346750094,0.21325529245708497,-0.05390880018361004,-0.4821185925153025,-0.0457363061640796,-0.8423763804636867,0.7004319252372196
8050,0.054299714205042544,0.9008983864977418,-0.3159324423784081,-0.11644416334108901,-0.12453356694659355,-0.07430766654775756,-0.8330194963198312,0.6954376483695764
